RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
1;0;300;1;40;RandomWalkRobot;1;45;51;1.0;0.1;8.0;128;213
1;0;325;1;40;RandomWalkRobot;1;45;51;1.0;0.1;8.625;138;232
1;0;350;1;40;RandomWalkRobot;1;45;51;1.0;0.1;8.75;140;251
1;0;375;1;40;RandomWalkRobot;1;45;51;1.0;0.1;9.5;152;270
1;0;400;1;40;RandomWalkRobot;1;45;51;1.0;0.1;10.4375;167;286
1;0;425;1;40;RandomWalkRobot;1;45;51;1.0;0.1;11.0625;177;305
1;0;450;1;40;RandomWalkRobot;1;45;51;1.0;0.1;11.125;178;323
1;0;475;1;40;RandomWalkRobot;1;45;51;1.0;0.1;11.25;180;333
1;0;500;1;40;RandomWalkRobot;1;45;51;1.0;0.1;11.25;180;351
1;0;525;1;40;RandomWalkRobot;1;45;51;1.0;0.1;11.5;184;367
1;0;550;1;40;RandomWalkRobot;1;45;51;1.0;0.1;11.9375;191;384
1;0;575;1;40;RandomWalkRobot;1;45;51;1.0;0.1;12.812499999999998;205;402
1;0;600;1;40;RandomWalkRobot;1;45;51;1.0;0.1;13.25;212;424
1;0;625;1;40;RandomWalkRobot;1;45;51;1.0;0.1;14.9375;239;442
1;0;650;1;40;RandomWalkRobot;1;45;51;1.0;0.1;15.437500000000002;247;460
1;0;675;1;40;RandomWalkRobot;1;45;51;1.0;0.1;16.1875;259;475
1;0;700;1;40;RandomWalkRobot;1;45;51;1.0;0.1;17.75;284;493
1;0;725;1;40;RandomWalkRobot;1;45;51;1.0;0.1;18.9375;303;506
1;0;750;1;40;RandomWalkRobot;1;45;51;1.0;0.1;20.125;322;522
1;0;775;1;40;RandomWalkRobot;1;45;51;1.0;0.1;22.375;358;541
1;0;800;1;40;RandomWalkRobot;1;45;51;1.0;0.1;22.75;364;559
1;0;825;1;40;RandomWalkRobot;1;45;51;1.0;0.1;23.25;372;576
1;0;850;1;40;RandomWalkRobot;1;45;51;1.0;0.1;25.3125;405;595
1;0;875;1;40;RandomWalkRobot;1;45;51;1.0;0.1;26.5625;425;606
1;0;900;1;40;RandomWalkRobot;1;45;51;1.0;0.1;26.5625;425;612
1;0;925;1;40;RandomWalkRobot;1;45;51;1.0;0.1;26.5625;425;619
1;0;950;1;40;RandomWalkRobot;1;45;51;1.0;0.1;26.875;430;632
1;0;975;1;40;RandomWalkRobot;1;45;51;1.0;0.1;27.0;432;645
1;0;1000;1;40;RandomWalkRobot;1;45;51;1.0;0.1;27.0;432;659
0;0;0;1;40;RandomWalkRobot;1;45;51;1.0;0.0;0.0;0;0
0;0;25;1;40;RandomWalkRobot;1;45;51;1.0;0.0;1.875;30;20
0;0;50;1;40;RandomWalkRobot;1;45;51;1.0;0.0;2.9375;47;37
0;0;75;1;40;RandomWalkRobot;1;45;51;1.0;0.0;3.0625;49;49
0;0;100;1;40;RandomWalkRobot;1;45;51;1.0;0.0;4.0;64;68
0;0;125;1;40;RandomWalkRobot;1;45;51;1.0;0.0;4.5;72;86
0;0;150;1;40;RandomWalkRobot;1;45;51;1.0;0.0;5.25;84;104
0;0;175;1;40;RandomWalkRobot;1;45;51;1.0;0.0;6.875000000000001;110;121
0;0;200;1;40;RandomWalkRobot;1;45;51;1.0;0.0;7.062499999999999;113;138
0;0;225;1;40;RandomWalkRobot;1;45;51;1.0;0.0;7.375;118;156
0;0;250;1;40;RandomWalkRobot;1;45;51;1.0;0.0;7.4375;119;175
0;0;275;1;40;RandomWalkRobot;1;45;51;1.0;0.0;7.4375;119;197
0;0;300;1;40;RandomWalkRobot;1;45;51;1.0;0.0;8.0;128;213
0;0;325;1;40;RandomWalkRobot;1;45;51;1.0;0.0;8.625;138;232
0;0;350;1;40;RandomWalkRobot;1;45;51;1.0;0.0;8.75;140;251
0;0;375;1;40;RandomWalkRobot;1;45;51;1.0;0.0;9.5;152;270
0;0;400;1;40;RandomWalkRobot;1;45;51;1.0;0.0;10.4375;167;286
0;0;425;1;40;RandomWalkRobot;1;45;51;1.0;0.0;11.0625;177;305
0;0;450;1;40;RandomWalkRobot;1;45;51;1.0;0.0;11.125;178;323
0;0;475;1;40;RandomWalkRobot;1;45;51;1.0;0.0;11.25;180;333
0;0;500;1;40;RandomWalkRobot;1;45;51;1.0;0.0;11.25;180;351
0;0;525;1;40;RandomWalkRobot;1;45;51;1.0;0.0;11.5;184;367
0;0;550;1;40;RandomWalkRobot;1;45;51;1.0;0.0;11.9375;191;384
0;0;575;1;40;RandomWalkRobot;1;45;51;1.0;0.0;12.812499999999998;205;402
0;0;600;1;40;RandomWalkRobot;1;45;51;1.0;0.0;13.25;212;424
0;0;625;1;40;RandomWalkRobot;1;45;51;1.0;0.0;14.9375;239;442
0;0;650;1;40;RandomWalkRobot;1;45;51;1.0;0.0;15.437500000000002;247;460
0;0;675;1;40;RandomWalkRobot;1;45;51;1.0;0.0;16.1875;259;475
0;0;700;1;40;RandomWalkRobot;1;45;51;1.0;0.0;17.75;284;493
0;0;725;1;40;RandomWalkRobot;1;45;51;1.0;0.0;18.9375;303;506
0;0;750;1;40;RandomWalkRobot;1;45;51;1.0;0.0;20.125;322;522
0;0;775;1;40;RandomWalkRobot;1;45;51;1.0;0.0;22.375;358;541
0;0;800;1;40;RandomWalkRobot;1;45;51;1.0;0.0;22.75;364;559
0;0;825;1;40;RandomWalkRobot;1;45;51;1.0;0.0;23.25;372;576
0;0;850;1;40;RandomWalkRobot;1;45;51;1.0;0.0;25.3125;405;595
0;0;875;1;40;RandomWalkRobot;1;45;51;1.0;0.0;26.5625;425;606
0;0;900;1;40;RandomWalkRobot;1;45;51;1.0;0.0;26.5625;425;612
0;0;925;1;40;RandomWalkRobot;1;45;51;1.0;0.0;26.5625;425;619
0;0;950;1;40;RandomWalkRobot;1;45;51;1.0;0.0;26.875;430;632
0;0;975;1;40;RandomWalkRobot;1;45;51;1.0;0.0;27.0;432;645
0;0;1000;1;40;RandomWalkRobot;1;45;51;1.0;0.0;27.0;432;659
5;0;0;1;40;RandomWalkRobot;1;90;51;1.0;0.25;0.0;0;0
5;0;25;1;40;RandomWalkRobot;1;90;51;1.0;0.25;4.1875;67;22
5;0;50;1;40;RandomWalkRobot;1;90;51;1.0;0.25;8.0625;129;45
5;0;75;1;40;RandomWalkRobot;1;90;51;1.0;0.25;11.9375;191;69
5;0;100;1;40;RandomWalkRobot;1;90;51;1.0;0.25;16.0625;257;93
5;0;125;1;40;RandomWalkRobot;1;90;51;1.0;0.25;20.0;320;117
5;0;150;1;40;RandomWalkRobot;1;90;51;1.0;0.25;22.0;352;141
5;0;175;1;40;RandomWalkRobot;1;90;51;1.0;0.25;25.1875;403;162
5;0;200;1;40;RandomWalkRobot;1;90;51;1.0;0.25;27.437499999999996;439;185
5;0;225;1;40;RandomWalkRobot;1;90;51;1.0;0.25;28.749999999999996;460;208
5;0;250;1;40;RandomWalkRobot;1;90;51;1.0;0.25;29.562500000000004;473;232
5;0;275;1;40;RandomWalkRobot;1;90;51;1.0;0.25;29.875;478;256
5;0;300;1;40;RandomWalkRobot;1;90;51;1.0;0.25;30.375000000000004;486;281
5;0;325;1;40;RandomWalkRobot;1;90;51;1.0;0.25;31.75;508;306
5;0;350;1;40;RandomWalkRobot;1;90;51;1.0;0.25;35.0;560;331
5;0;375;1;40;RandomWalkRobot;1;90;51;1.0;0.25;36.75;588;355
5;0;400;1;40;RandomWalkRobot;1;90;51;1.0;0.25;38.5;616;380
5;0;425;1;40;RandomWalkRobot;1;90;51;1.0;0.25;38.6875;619;404
5;0;450;1;40;RandomWalkRobot;1;90;51;1.0;0.25;40.6875;651;429
5;0;475;1;40;RandomWalkRobot;1;90;51;1.0;0.25;43.8125;701;451
5;0;500;1;40;RandomWalkRobot;1;90;51;1.0;0.25;44.625;714;475
5;0;525;1;40;RandomWalkRobot;1;90;51;1.0;0.25;45.0625;721;493
5;0;550;1;40;RandomWalkRobot;1;90;51;1.0;0.25;47.0;752;517
5;0;575;1;40;RandomWalkRobot;1;90;51;1.0;0.25;47.25;756;540
5;0;600;1;40;RandomWalkRobot;1;90;51;1.0;0.25;47.25;756;562
5;0;625;1;40;RandomWalkRobot;1;90;51;1.0;0.25;47.3125;757;587
5;0;650;1;40;RandomWalkRobot;1;90;51;1.0;0.25;47.3125;757;609
5;0;675;1;40;RandomWalkRobot;1;90;51;1.0;0.25;47.3125;757;633
5;0;700;1;40;RandomWalkRobot;1;90;51;1.0;0.25;47.75;764;653
5;0;725;1;40;RandomWalkRobot;1;90;51;1.0;0.25;48.0;768;674
5;0;750;1;40;RandomWalkRobot;1;90;51;1.0;0.25;48.0;768;699
5;0;775;1;40;RandomWalkRobot;1;90;51;1.0;0.25;48.0;768;721
5;0;800;1;40;RandomWalkRobot;1;90;51;1.0;0.25;48.0;768;745
5;0;825;1;40;RandomWalkRobot;1;90;51;1.0;0.25;48.0;768;766
5;0;850;1;40;RandomWalkRobot;1;90;51;1.0;0.25;48.0625;769;790
5;0;875;1;40;RandomWalkRobot;1;90;51;1.0;0.25;48.75;780;815
5;0;900;1;40;RandomWalkRobot;1;90;51;1.0;0.25;50.9375;815;840
5;0;925;1;40;RandomWalkRobot;1;90;51;1.0;0.25;54.125;866;863
5;0;950;1;40;RandomWalkRobot;1;90;51;1.0;0.25;57.3125;917;887
5;0;975;1;40;RandomWalkRobot;1;90;51;1.0;0.25;58.875;942;909
5;0;1000;1;40;RandomWalkRobot;1;90;51;1.0;0.25;60.375;966;931
4;0;0;1;40;RandomWalkRobot;1;90;51;1.0;0.1;0.0;0;0
4;0;25;1;40;RandomWalkRobot;1;90;51;1.0;0.1;4.1875;67;22
4;0;50;1;40;RandomWalkRobot;1;90;51;1.0;0.1;8.0625;129;45
4;0;75;1;40;RandomWalkRobot;1;90;51;1.0;0.1;11.9375;191;69
4;0;100;1;40;RandomWalkRobot;1;90;51;1.0;0.1;16.0625;257;93
4;0;125;1;40;RandomWalkRobot;1;90;51;1.0;0.1;20.0;320;117
4;0;150;1;40;RandomWalkRobot;1;90;51;1.0;0.1;22.0;352;141
4;0;175;1;40;RandomWalkRobot;1;90;51;1.0;0.1;25.1875;403;162
4;0;200;1;40;RandomWalkRobot;1;90;51;1.0;0.1;27.437499999999996;439;185
4;0;225;1;40;RandomWalkRobot;1;90;51;1.0;0.1;28.749999999999996;460;208
4;0;250;1;40;RandomWalkRobot;1;90;51;1.0;0.1;29.562500000000004;473;232
4;0;275;1;40;RandomWalkRobot;1;90;51;1.0;0.1;29.875;478;256
4;0;300;1;40;RandomWalkRobot;1;90;51;1.0;0.1;30.375000000000004;486;281
4;0;325;1;40;RandomWalkRobot;1;90;51;1.0;0.1;31.75;508;306
4;0;350;1;40;RandomWalkRobot;1;90;51;1.0;0.1;35.0;560;331
4;0;375;1;40;RandomWalkRobot;1;90;51;1.0;0.1;36.75;588;355
4;0;400;1;40;RandomWalkRobot;1;90;51;1.0;0.1;38.5;616;380
4;0;425;1;40;RandomWalkRobot;1;90;51;1.0;0.1;38.6875;619;404
4;0;450;1;40;RandomWalkRobot;1;90;51;1.0;0.1;40.6875;651;429
4;0;475;1;40;RandomWalkRobot;1;90;51;1.0;0.1;43.8125;701;451
4;0;500;1;40;RandomWalkRobot;1;90;51;1.0;0.1;44.625;714;475
4;0;525;1;40;RandomWalkRobot;1;90;51;1.0;0.1;45.0625;721;493
4;0;550;1;40;RandomWalkRobot;1;90;51;1.0;0.1;47.0;752;517
4;0;575;1;40;RandomWalkRobot;1;90;51;1.0;0.1;47.25;756;540
4;0;600;1;40;RandomWalkRobot;1;90;51;1.0;0.1;47.25;756;562
4;0;625;1;40;RandomWalkRobot;1;90;51;1.0;0.1;47.3125;757;587
4;0;650;1;40;RandomWalkRobot;1;90;51;1.0;0.1;47.3125;757;609
4;0;675;1;40;RandomWalkRobot;1;90;51;1.0;0.1;47.3125;757;633
4;0;700;1;40;RandomWalkRobot;1;90;51;1.0;0.1;47.75;764;653
4;0;725;1;40;RandomWalkRobot;1;90;51;1.0;0.1;48.0;768;674
4;0;750;1;40;RandomWalkRobot;1;90;51;1.0;0.1;48.0;768;699
4;0;775;1;40;RandomWalkRobot;1;90;51;1.0;0.1;48.0;768;721
4;0;800;1;40;RandomWalkRobot;1;90;51;1.0;0.1;48.0;768;745
4;0;825;1;40;RandomWalkRobot;1;90;51;1.0;0.1;48.0;768;766
4;0;850;1;40;RandomWalkRobot;1;90;51;1.0;0.1;48.0625;769;790
4;0;875;1;40;RandomWalkRobot;1;90;51;1.0;0.1;48.75;780;815
4;0;900;1;40;RandomWalkRobot;1;90;51;1.0;0.1;50.9375;815;840
4;0;925;1;40;RandomWalkRobot;1;90;51;1.0;0.1;54.125;866;863
4;0;950;1;40;RandomWalkRobot;1;90;51;1.0;0.1;57.3125;917;887
4;0;975;1;40;RandomWalkRobot;1;90;51;1.0;0.1;58.875;942;909
4;0;1000;1;40;RandomWalkRobot;1;90;51;1.0;0.1;60.375;966;931
3;0;0;1;40;RandomWalkRobot;1;90;51;1.0;0.0;0.0;0;0
3;0;25;1;40;RandomWalkRobot;1;90;51;1.0;0.0;4.1875;67;22
3;0;50;1;40;RandomWalkRobot;1;90;51;1.0;0.0;8.0625;129;45
3;0;75;1;40;RandomWalkRobot;1;90;51;1.0;0.0;11.9375;191;69
3;0;100;1;40;RandomWalkRobot;1;90;51;1.0;0.0;16.0625;257;93
3;0;125;1;40;RandomWalkRobot;1;90;51;1.0;0.0;20.0;320;117
3;0;150;1;40;RandomWalkRobot;1;90;51;1.0;0.0;22.0;352;141
3;0;175;1;40;RandomWalkRobot;1;90;51;1.0;0.0;25.1875;403;162
3;0;200;1;40;RandomWalkRobot;1;90;51;1.0;0.0;27.437499999999996;439;185
3;0;225;1;40;RandomWalkRobot;1;90;51;1.0;0.0;28.749999999999996;460;208
3;0;250;1;40;RandomWalkRobot;1;90;51;1.0;0.0;29.562500000000004;473;232
3;0;275;1;40;RandomWalkRobot;1;90;51;1.0;0.0;29.875;478;256
3;0;300;1;40;RandomWalkRobot;1;90;51;1.0;0.0;30.375000000000004;486;281
3;0;325;1;40;RandomWalkRobot;1;90;51;1.0;0.0;31.75;508;306
3;0;350;1;40;RandomWalkRobot;1;90;51;1.0;0.0;35.0;560;331
3;0;375;1;40;RandomWalkRobot;1;90;51;1.0;0.0;36.75;588;355
3;0;400;1;40;RandomWalkRobot;1;90;51;1.0;0.0;38.5;616;380
3;0;425;1;40;RandomWalkRobot;1;90;51;1.0;0.0;38.6875;619;404
3;0;450;1;40;RandomWalkRobot;1;90;51;1.0;0.0;40.6875;651;429
3;0;475;1;40;RandomWalkRobot;1;90;51;1.0;0.0;43.8125;701;451
3;0;500;1;40;RandomWalkRobot;1;90;51;1.0;0.0;44.625;714;475
3;0;525;1;40;RandomWalkRobot;1;90;51;1.0;0.0;45.0625;721;493
3;0;550;1;40;RandomWalkRobot;1;90;51;1.0;0.0;47.0;752;517
3;0;575;1;40;RandomWalkRobot;1;90;51;1.0;0.0;47.25;756;540
3;0;600;1;40;RandomWalkRobot;1;90;51;1.0;0.0;47.25;756;562
3;0;625;1;40;RandomWalkRobot;1;90;51;1.0;0.0;47.3125;757;587
3;0;650;1;40;RandomWalkRobot;1;90;51;1.0;0.0;47.3125;757;609
3;0;675;1;40;RandomWalkRobot;1;90;51;1.0;0.0;47.3125;757;633
3;0;700;1;40;RandomWalkRobot;1;90;51;1.0;0.0;47.75;764;653
3;0;725;1;40;RandomWalkRobot;1;90;51;1.0;0.0;48.0;768;674
3;0;750;1;40;RandomWalkRobot;1;90;51;1.0;0.0;48.0;768;699
3;0;775;1;40;RandomWalkRobot;1;90;51;1.0;0.0;48.0;768;721
3;0;800;1;40;RandomWalkRobot;1;90;51;1.0;0.0;48.0;768;745
3;0;825;1;40;RandomWalkRobot;1;90;51;1.0;0.0;48.0;768;766
3;0;850;1;40;RandomWalkRobot;1;90;51;1.0;0.0;48.0625;769;790
3;0;875;1;40;RandomWalkRobot;1;90;51;1.0;0.0;48.75;780;815
3;0;900;1;40;RandomWalkRobot;1;90;51;1.0;0.0;50.9375;815;840
3;0;925;1;40;RandomWalkRobot;1;90;51;1.0;0.0;54.125;866;863
3;0;950;1;40;RandomWalkRobot;1;90;51;1.0;0.0;57.3125;917;887
3;0;975;1;40;RandomWalkRobot;1;90;51;1.0;0.0;58.875;942;909
3;0;1000;1;40;RandomWalkRobot;1;90;51;1.0;0.0;60.375;966;931
7;0;0;1;40;RandomWalkRobot;1;180;51;1.0;0.1;0.0;0;0
7;0;25;1;40;RandomWalkRobot;1;180;51;1.0;0.1;3.1875;51;25
7;0;50;1;40;RandomWalkRobot;1;180;51;1.0;0.1;7.625;122;50
7;0;75;1;40;RandomWalkRobot;1;180;51;1.0;0.1;12.5;200;75
7;0;100;1;40;RandomWalkRobot;1;180;51;1.0;0.1;15.5;248;100
7;0;125;1;40;RandomWalkRobot;1;180;51;1.0;0.1;18.1875;291;125
7;0;150;1;40;RandomWalkRobot;1;180;51;1.0;0.1;18.375;294;150
7;0;175;1;40;RandomWalkRobot;1;180;51;1.0;0.1;18.875;302;175
7;0;200;1;40;RandomWalkRobot;1;180;51;1.0;0.1;19.0;304;200
7;0;225;1;40;RandomWalkRobot;1;180;51;1.0;0.1;22.1875;355;225
7;0;250;1;40;RandomWalkRobot;1;180;51;1.0;0.1;25.8125;413;250
7;0;275;1;40;RandomWalkRobot;1;180;51;1.0;0.1;28.999999999999996;464;274
7;0;300;1;40;RandomWalkRobot;1;180;51;1.0;0.1;31.75;508;299
7;0;325;1;40;RandomWalkRobot;1;180;51;1.0;0.1;33.875;542;324
7;0;350;1;40;RandomWalkRobot;1;180;51;1.0;0.1;35.3125;565;346
7;0;375;1;40;RandomWalkRobot;1;180;51;1.0;0.1;35.4375;567;371
7;0;400;1;40;RandomWalkRobot;1;180;51;1.0;0.1;36.4375;583;395
7;0;425;1;40;RandomWalkRobot;1;180;51;1.0;0.1;36.625;586;420
7;0;450;1;40;RandomWalkRobot;1;180;51;1.0;0.1;36.625;586;445
7;0;475;1;40;RandomWalkRobot;1;180;51;1.0;0.1;36.625;586;470
7;0;500;1;40;RandomWalkRobot;1;180;51;1.0;0.1;36.625;586;495
7;0;525;1;40;RandomWalkRobot;1;180;51;1.0;0.1;40.875;654;520
7;0;550;1;40;RandomWalkRobot;1;180;51;1.0;0.1;43.4375;695;544
7;0;575;1;40;RandomWalkRobot;1;180;51;1.0;0.1;48.5;776;567
7;0;600;1;40;RandomWalkRobot;1;180;51;1.0;0.1;51.0625;817;592
7;0;625;1;40;RandomWalkRobot;1;180;51;1.0;0.1;52.25;836;617
7;0;650;1;40;RandomWalkRobot;1;180;51;1.0;0.1;53.0;848;642
7;0;675;1;40;RandomWalkRobot;1;180;51;1.0;0.1;54.87499999999999;878;667
7;0;700;1;40;RandomWalkRobot;1;180;51;1.0;0.1;57.3125;917;692
7;0;725;1;40;RandomWalkRobot;1;180;51;1.0;0.1;57.3125;917;715
7;0;750;1;40;RandomWalkRobot;1;180;51;1.0;0.1;57.375;918;740
7;0;775;1;40;RandomWalkRobot;1;180;51;1.0;0.1;59.18750000000001;947;765
7;0;800;1;40;RandomWalkRobot;1;180;51;1.0;0.1;59.875;958;790
7;0;825;1;40;RandomWalkRobot;1;180;51;1.0;0.1;61.625;986;815
7;0;850;1;40;RandomWalkRobot;1;180;51;1.0;0.1;64.3125;1029;840
7;0;875;1;40;RandomWalkRobot;1;180;51;1.0;0.1;64.625;1034;865
7;0;900;1;40;RandomWalkRobot;1;180;51;1.0;0.1;64.8125;1037;889
7;0;925;1;40;RandomWalkRobot;1;180;51;1.0;0.1;64.8125;1037;913
7;0;950;1;40;RandomWalkRobot;1;180;51;1.0;0.1;65.0;1040;936
7;0;975;1;40;RandomWalkRobot;1;180;51;1.0;0.1;65.125;1042;960
7;0;1000;1;40;RandomWalkRobot;1;180;51;1.0;0.1;65.375;1046;983
6;0;0;1;40;RandomWalkRobot;1;180;51;1.0;0.0;0.0;0;0
6;0;25;1;40;RandomWalkRobot;1;180;51;1.0;0.0;3.1875;51;25
6;0;50;1;40;RandomWalkRobot;1;180;51;1.0;0.0;7.625;122;50
6;0;75;1;40;RandomWalkRobot;1;180;51;1.0;0.0;12.5;200;75
6;0;100;1;40;RandomWalkRobot;1;180;51;1.0;0.0;15.5;248;100
6;0;125;1;40;RandomWalkRobot;1;180;51;1.0;0.0;18.1875;291;125
6;0;150;1;40;RandomWalkRobot;1;180;51;1.0;0.0;18.375;294;150
6;0;175;1;40;RandomWalkRobot;1;180;51;1.0;0.0;18.875;302;175
6;0;200;1;40;RandomWalkRobot;1;180;51;1.0;0.0;19.0;304;200
6;0;225;1;40;RandomWalkRobot;1;180;51;1.0;0.0;22.1875;355;225
6;0;250;1;40;RandomWalkRobot;1;180;51;1.0;0.0;25.8125;413;250
6;0;275;1;40;RandomWalkRobot;1;180;51;1.0;0.0;28.999999999999996;464;274
6;0;300;1;40;RandomWalkRobot;1;180;51;1.0;0.0;31.75;508;299
6;0;325;1;40;RandomWalkRobot;1;180;51;1.0;0.0;33.875;542;324
6;0;350;1;40;RandomWalkRobot;1;180;51;1.0;0.0;35.3125;565;346
6;0;375;1;40;RandomWalkRobot;1;180;51;1.0;0.0;35.4375;567;371
6;0;400;1;40;RandomWalkRobot;1;180;51;1.0;0.0;36.4375;583;395
6;0;425;1;40;RandomWalkRobot;1;180;51;1.0;0.0;36.625;586;420
6;0;450;1;40;RandomWalkRobot;1;180;51;1.0;0.0;36.625;586;445
6;0;475;1;40;RandomWalkRobot;1;180;51;1.0;0.0;36.625;586;470
6;0;500;1;40;RandomWalkRobot;1;180;51;1.0;0.0;36.625;586;495
6;0;525;1;40;RandomWalkRobot;1;180;51;1.0;0.0;40.875;654;520
6;0;550;1;40;RandomWalkRobot;1;180;51;1.0;0.0;43.4375;695;544
6;0;575;1;40;RandomWalkRobot;1;180;51;1.0;0.0;48.5;776;567
6;0;600;1;40;RandomWalkRobot;1;180;51;1.0;0.0;51.0625;817;592
6;0;625;1;40;RandomWalkRobot;1;180;51;1.0;0.0;52.25;836;617
6;0;650;1;40;RandomWalkRobot;1;180;51;1.0;0.0;53.0;848;642
6;0;675;1;40;RandomWalkRobot;1;180;51;1.0;0.0;54.87499999999999;878;667
6;0;700;1;40;RandomWalkRobot;1;180;51;1.0;0.0;57.3125;917;692
6;0;725;1;40;RandomWalkRobot;1;180;51;1.0;0.0;57.3125;917;715
6;0;750;1;40;RandomWalkRobot;1;180;51;1.0;0.0;57.375;918;740
6;0;775;1;40;RandomWalkRobot;1;180;51;1.0;0.0;59.18750000000001;947;765
6;0;800;1;40;RandomWalkRobot;1;180;51;1.0;0.0;59.875;958;790
6;0;825;1;40;RandomWalkRobot;1;180;51;1.0;0.0;61.625;986;815
6;0;850;1;40;RandomWalkRobot;1;180;51;1.0;0.0;64.3125;1029;840
6;0;875;1;40;RandomWalkRobot;1;180;51;1.0;0.0;64.625;1034;865
