RunId;iteration;Step;initial_no_robots;grid_size;robot_type_str;view_radius;view_angle;seed;factor_distance;factor_size;Explored;Explored_fields;Step_Count_All_Agents
2;0;200;1;40;RandomWalkRobot;1;45;14;1.0;0.25;5.0625;81;145
2;0;225;1;40;RandomWalkRobot;1;45;14;1.0;0.25;5.0625;81;168
2;0;250;1;40;RandomWalkRobot;1;45;14;1.0;0.25;5.125;82;188
2;0;275;1;40;RandomWalkRobot;1;45;14;1.0;0.25;5.875;94;207
2;0;300;1;40;RandomWalkRobot;1;45;14;1.0;0.25;6.3125;101;224
2;0;325;1;40;RandomWalkRobot;1;45;14;1.0;0.25;6.5625;105;244
2;0;350;1;40;RandomWalkRobot;1;45;14;1.0;0.25;6.937500000000001;111;260
2;0;375;1;40;RandomWalkRobot;1;45;14;1.0;0.25;6.937500000000001;111;276
2;0;400;1;40;RandomWalkRobot;1;45;14;1.0;0.25;7.625;122;296
2;0;425;1;40;RandomWalkRobot;1;45;14;1.0;0.25;8.875;142;316
2;0;450;1;40;RandomWalkRobot;1;45;14;1.0;0.25;10.375;166;333
2;0;475;1;40;RandomWalkRobot;1;45;14;1.0;0.25;10.4375;167;354
2;0;500;1;40;RandomWalkRobot;1;45;14;1.0;0.25;10.4375;167;373
2;0;525;1;40;RandomWalkRobot;1;45;14;1.0;0.25;11.875;190;394
2;0;550;1;40;RandomWalkRobot;1;45;14;1.0;0.25;12.4375;199;412
2;0;575;1;40;RandomWalkRobot;1;45;14;1.0;0.25;13.5;216;432
2;0;600;1;40;RandomWalkRobot;1;45;14;1.0;0.25;14.1875;227;451
2;0;625;1;40;RandomWalkRobot;1;45;14;1.0;0.25;15.562500000000002;249;463
2;0;650;1;40;RandomWalkRobot;1;45;14;1.0;0.25;16.3125;261;481
2;0;675;1;40;RandomWalkRobot;1;45;14;1.0;0.25;17.0625;273;498
2;0;700;1;40;RandomWalkRobot;1;45;14;1.0;0.25;18.125;290;515
2;0;725;1;40;RandomWalkRobot;1;45;14;1.0;0.25;18.9375;303;538
2;0;750;1;40;RandomWalkRobot;1;45;14;1.0;0.25;19.0625;305;561
2;0;775;1;40;RandomWalkRobot;1;45;14;1.0;0.25;19.3125;309;580
2;0;800;1;40;RandomWalkRobot;1;45;14;1.0;0.25;19.3125;309;603
2;0;825;1;40;RandomWalkRobot;1;45;14;1.0;0.25;19.3125;309;623
2;0;850;1;40;RandomWalkRobot;1;45;14;1.0;0.25;19.4375;311;640
2;0;875;1;40;RandomWalkRobot;1;45;14;1.0;0.25;20.5;328;658
2;0;900;1;40;RandomWalkRobot;1;45;14;1.0;0.25;21.375;342;675
2;0;925;1;40;RandomWalkRobot;1;45;14;1.0;0.25;21.625;346;694
2;0;950;1;40;RandomWalkRobot;1;45;14;1.0;0.25;21.75;348;714
2;0;975;1;40;RandomWalkRobot;1;45;14;1.0;0.25;21.75;348;737
2;0;1000;1;40;RandomWalkRobot;1;45;14;1.0;0.25;22.1875;355;755
0;0;0;1;40;RandomWalkRobot;1;45;14;1.0;0.0;0.0;0;0
0;0;25;1;40;RandomWalkRobot;1;45;14;1.0;0.0;1.3125;21;15
0;0;50;1;40;RandomWalkRobot;1;45;14;1.0;0.0;2.1875;35;28
0;0;75;1;40;RandomWalkRobot;1;45;14;1.0;0.0;3.6249999999999996;58;45
0;0;100;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.0;64;66
0;0;125;1;40;RandomWalkRobot;1;45;14;1.0;0.0;4.3125;69;83
0;0;150;1;40;RandomWalkRobot;1;45;14;1.0;0.0;5.0;80;101
0;0;175;1;40;RandomWalkRobot;1;45;14;1.0;0.0;5.0625;81;123
0;0;200;1;40;RandomWalkRobot;1;45;14;1.0;0.0;5.0625;81;145
0;0;225;1;40;RandomWalkRobot;1;45;14;1.0;0.0;5.0625;81;168
0;0;250;1;40;RandomWalkRobot;1;45;14;1.0;0.0;5.125;82;188
0;0;275;1;40;RandomWalkRobot;1;45;14;1.0;0.0;5.875;94;207
0;0;300;1;40;RandomWalkRobot;1;45;14;1.0;0.0;6.3125;101;224
0;0;325;1;40;RandomWalkRobot;1;45;14;1.0;0.0;6.5625;105;244
0;0;350;1;40;RandomWalkRobot;1;45;14;1.0;0.0;6.937500000000001;111;260
0;0;375;1;40;RandomWalkRobot;1;45;14;1.0;0.0;6.937500000000001;111;276
0;0;400;1;40;RandomWalkRobot;1;45;14;1.0;0.0;7.625;122;296
0;0;425;1;40;RandomWalkRobot;1;45;14;1.0;0.0;8.875;142;316
0;0;450;1;40;RandomWalkRobot;1;45;14;1.0;0.0;10.375;166;333
0;0;475;1;40;RandomWalkRobot;1;45;14;1.0;0.0;10.4375;167;354
0;0;500;1;40;RandomWalkRobot;1;45;14;1.0;0.0;10.4375;167;373
0;0;525;1;40;RandomWalkRobot;1;45;14;1.0;0.0;11.875;190;394
0;0;550;1;40;RandomWalkRobot;1;45;14;1.0;0.0;12.4375;199;412
0;0;575;1;40;RandomWalkRobot;1;45;14;1.0;0.0;13.5;216;432
0;0;600;1;40;RandomWalkRobot;1;45;14;1.0;0.0;14.1875;227;451
0;0;625;1;40;RandomWalkRobot;1;45;14;1.0;0.0;15.562500000000002;249;463
0;0;650;1;40;RandomWalkRobot;1;45;14;1.0;0.0;16.3125;261;481
0;0;675;1;40;RandomWalkRobot;1;45;14;1.0;0.0;17.0625;273;498
0;0;700;1;40;RandomWalkRobot;1;45;14;1.0;0.0;18.125;290;515
0;0;725;1;40;RandomWalkRobot;1;45;14;1.0;0.0;18.9375;303;538
0;0;750;1;40;RandomWalkRobot;1;45;14;1.0;0.0;19.0625;305;561
0;0;775;1;40;RandomWalkRobot;1;45;14;1.0;0.0;19.3125;309;580
0;0;800;1;40;RandomWalkRobot;1;45;14;1.0;0.0;19.3125;309;603
0;0;825;1;40;RandomWalkRobot;1;45;14;1.0;0.0;19.3125;309;623
0;0;850;1;40;RandomWalkRobot;1;45;14;1.0;0.0;19.4375;311;640
0;0;875;1;40;RandomWalkRobot;1;45;14;1.0;0.0;20.5;328;658
0;0;900;1;40;RandomWalkRobot;1;45;14;1.0;0.0;21.375;342;675
0;0;925;1;40;RandomWalkRobot;1;45;14;1.0;0.0;21.625;346;694
0;0;950;1;40;RandomWalkRobot;1;45;14;1.0;0.0;21.75;348;714
0;0;975;1;40;RandomWalkRobot;1;45;14;1.0;0.0;21.75;348;737
0;0;1000;1;40;RandomWalkRobot;1;45;14;1.0;0.0;22.1875;355;755
14;0;0;1;40;RandomWalkRobot;2;45;14;1.0;0.25;0.0;0;0
14;0;25;1;40;RandomWalkRobot;2;45;14;1.0;0.25;2.125;34;15
14;0;50;1;40;RandomWalkRobot;2;45;14;1.0;0.25;3.1875;51;28
14;0;75;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.0;80;45
14;0;100;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.5;88;66
14;0;125;1;40;RandomWalkRobot;2;45;14;1.0;0.25;5.8125;93;83
14;0;150;1;40;RandomWalkRobot;2;45;14;1.0;0.25;6.375;102;101
14;0;175;1;40;RandomWalkRobot;2;45;14;1.0;0.25;6.375;102;123
14;0;200;1;40;RandomWalkRobot;2;45;14;1.0;0.25;6.375;102;145
14;0;225;1;40;RandomWalkRobot;2;45;14;1.0;0.25;6.375;102;168
14;0;250;1;40;RandomWalkRobot;2;45;14;1.0;0.25;6.375;102;188
14;0;275;1;40;RandomWalkRobot;2;45;14;1.0;0.25;7.062499999999999;113;207
14;0;300;1;40;RandomWalkRobot;2;45;14;1.0;0.25;8.0;128;224
14;0;325;1;40;RandomWalkRobot;2;45;14;1.0;0.25;8.375;134;244
14;0;350;1;40;RandomWalkRobot;2;45;14;1.0;0.25;8.875;142;260
14;0;375;1;40;RandomWalkRobot;2;45;14;1.0;0.25;8.875;142;276
14;0;400;1;40;RandomWalkRobot;2;45;14;1.0;0.25;9.8125;157;296
14;0;425;1;40;RandomWalkRobot;2;45;14;1.0;0.25;11.125;178;316
14;0;450;1;40;RandomWalkRobot;2;45;14;1.0;0.25;12.687499999999998;203;333
14;0;475;1;40;RandomWalkRobot;2;45;14;1.0;0.25;12.687499999999998;203;354
14;0;500;1;40;RandomWalkRobot;2;45;14;1.0;0.25;12.812499999999998;205;373
14;0;525;1;40;RandomWalkRobot;2;45;14;1.0;0.25;15.937499999999998;255;394
14;0;550;1;40;RandomWalkRobot;2;45;14;1.0;0.25;16.3125;261;412
14;0;575;1;40;RandomWalkRobot;2;45;14;1.0;0.25;17.1875;275;432
14;0;600;1;40;RandomWalkRobot;2;45;14;1.0;0.25;17.875;286;451
14;0;625;1;40;RandomWalkRobot;2;45;14;1.0;0.25;19.4375;311;463
14;0;650;1;40;RandomWalkRobot;2;45;14;1.0;0.25;20.8125;333;481
14;0;675;1;40;RandomWalkRobot;2;45;14;1.0;0.25;21.875;350;498
14;0;700;1;40;RandomWalkRobot;2;45;14;1.0;0.25;22.75;364;515
14;0;725;1;40;RandomWalkRobot;2;45;14;1.0;0.25;24.5625;393;538
14;0;750;1;40;RandomWalkRobot;2;45;14;1.0;0.25;24.75;396;561
14;0;775;1;40;RandomWalkRobot;2;45;14;1.0;0.25;24.9375;399;580
14;0;800;1;40;RandomWalkRobot;2;45;14;1.0;0.25;24.9375;399;603
14;0;825;1;40;RandomWalkRobot;2;45;14;1.0;0.25;24.9375;399;623
14;0;850;1;40;RandomWalkRobot;2;45;14;1.0;0.25;24.9375;399;640
14;0;875;1;40;RandomWalkRobot;2;45;14;1.0;0.25;25.624999999999996;410;658
14;0;900;1;40;RandomWalkRobot;2;45;14;1.0;0.25;26.625;426;675
14;0;925;1;40;RandomWalkRobot;2;45;14;1.0;0.25;27.0625;433;694
14;0;950;1;40;RandomWalkRobot;2;45;14;1.0;0.25;27.125;434;714
14;0;975;1;40;RandomWalkRobot;2;45;14;1.0;0.25;27.250000000000004;436;737
14;0;1000;1;40;RandomWalkRobot;2;45;14;1.0;0.25;27.3125;437;755
3;0;0;1;40;RandomWalkRobot;1;90;14;1.0;0.0;0.0;0;0
3;0;25;1;40;RandomWalkRobot;1;90;14;1.0;0.0;4.1875;67;24
3;0;50;1;40;RandomWalkRobot;1;90;14;1.0;0.0;8.125;130;48
3;0;75;1;40;RandomWalkRobot;1;90;14;1.0;0.0;9.75;156;69
3;0;100;1;40;RandomWalkRobot;1;90;14;1.0;0.0;13.3125;213;93
3;0;125;1;40;RandomWalkRobot;1;90;14;1.0;0.0;15.812499999999998;253;116
3;0;150;1;40;RandomWalkRobot;1;90;14;1.0;0.0;16.1875;259;138
3;0;175;1;40;RandomWalkRobot;1;90;14;1.0;0.0;17.5625;281;162
3;0;200;1;40;RandomWalkRobot;1;90;14;1.0;0.0;18.6875;299;184
3;0;225;1;40;RandomWalkRobot;1;90;14;1.0;0.0;21.75;348;208
3;0;250;1;40;RandomWalkRobot;1;90;14;1.0;0.0;23.5;376;231
3;0;275;1;40;RandomWalkRobot;1;90;14;1.0;0.0;25.937500000000004;415;255
3;0;300;1;40;RandomWalkRobot;1;90;14;1.0;0.0;29.75;476;279
3;0;325;1;40;RandomWalkRobot;1;90;14;1.0;0.0;32.1875;515;303
3;0;350;1;40;RandomWalkRobot;1;90;14;1.0;0.0;35.0;560;326
3;0;375;1;40;RandomWalkRobot;1;90;14;1.0;0.0;36.1875;579;351
3;0;400;1;40;RandomWalkRobot;1;90;14;1.0;0.0;36.3125;581;375
3;0;425;1;40;RandomWalkRobot;1;90;14;1.0;0.0;38.9375;623;400
3;0;450;1;40;RandomWalkRobot;1;90;14;1.0;0.0;40.5625;649;424
3;0;475;1;40;RandomWalkRobot;1;90;14;1.0;0.0;41.0;656;448
3;0;500;1;40;RandomWalkRobot;1;90;14;1.0;0.0;41.3125;661;472
3;0;525;1;40;RandomWalkRobot;1;90;14;1.0;0.0;42.25;676;496
3;0;550;1;40;RandomWalkRobot;1;90;14;1.0;0.0;45.875;734;520
3;0;575;1;40;RandomWalkRobot;1;90;14;1.0;0.0;48.375;774;545
3;0;600;1;40;RandomWalkRobot;1;90;14;1.0;0.0;48.5625;777;570
3;0;625;1;40;RandomWalkRobot;1;90;14;1.0;0.0;49.1875;787;595
3;0;650;1;40;RandomWalkRobot;1;90;14;1.0;0.0;49.3125;789;619
3;0;675;1;40;RandomWalkRobot;1;90;14;1.0;0.0;50.5625;809;642
3;0;700;1;40;RandomWalkRobot;1;90;14;1.0;0.0;53.31249999999999;853;667
3;0;725;1;40;RandomWalkRobot;1;90;14;1.0;0.0;56.25;900;692
3;0;750;1;40;RandomWalkRobot;1;90;14;1.0;0.0;57.375;918;715
3;0;775;1;40;RandomWalkRobot;1;90;14;1.0;0.0;57.375;918;738
3;0;800;1;40;RandomWalkRobot;1;90;14;1.0;0.0;59.0;944;762
3;0;825;1;40;RandomWalkRobot;1;90;14;1.0;0.0;61.68749999999999;987;786
3;0;850;1;40;RandomWalkRobot;1;90;14;1.0;0.0;62.18749999999999;995;810
3;0;875;1;40;RandomWalkRobot;1;90;14;1.0;0.0;62.5;1000;834
3;0;900;1;40;RandomWalkRobot;1;90;14;1.0;0.0;63.5625;1017;858
3;0;925;1;40;RandomWalkRobot;1;90;14;1.0;0.0;66.0;1056;882
3;0;950;1;40;RandomWalkRobot;1;90;14;1.0;0.0;67.6875;1083;906
3;0;975;1;40;RandomWalkRobot;1;90;14;1.0;0.0;68.1875;1091;931
3;0;1000;1;40;RandomWalkRobot;1;90;14;1.0;0.0;69.5;1112;955
12;0;0;1;40;RandomWalkRobot;2;45;14;1.0;0.0;0.0;0;0
12;0;25;1;40;RandomWalkRobot;2;45;14;1.0;0.0;2.125;34;15
12;0;50;1;40;RandomWalkRobot;2;45;14;1.0;0.0;3.1875;51;28
12;0;75;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.0;80;45
12;0;100;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.5;88;66
12;0;125;1;40;RandomWalkRobot;2;45;14;1.0;0.0;5.8125;93;83
12;0;150;1;40;RandomWalkRobot;2;45;14;1.0;0.0;6.375;102;101
12;0;175;1;40;RandomWalkRobot;2;45;14;1.0;0.0;6.375;102;123
12;0;200;1;40;RandomWalkRobot;2;45;14;1.0;0.0;6.375;102;145
12;0;225;1;40;RandomWalkRobot;2;45;14;1.0;0.0;6.375;102;168
12;0;250;1;40;RandomWalkRobot;2;45;14;1.0;0.0;6.375;102;188
12;0;275;1;40;RandomWalkRobot;2;45;14;1.0;0.0;7.062499999999999;113;207
12;0;300;1;40;RandomWalkRobot;2;45;14;1.0;0.0;8.0;128;224
12;0;325;1;40;RandomWalkRobot;2;45;14;1.0;0.0;8.375;134;244
12;0;350;1;40;RandomWalkRobot;2;45;14;1.0;0.0;8.875;142;260
12;0;375;1;40;RandomWalkRobot;2;45;14;1.0;0.0;8.875;142;276
12;0;400;1;40;RandomWalkRobot;2;45;14;1.0;0.0;9.8125;157;296
12;0;425;1;40;RandomWalkRobot;2;45;14;1.0;0.0;11.125;178;316
12;0;450;1;40;RandomWalkRobot;2;45;14;1.0;0.0;12.687499999999998;203;333
12;0;475;1;40;RandomWalkRobot;2;45;14;1.0;0.0;12.687499999999998;203;354
12;0;500;1;40;RandomWalkRobot;2;45;14;1.0;0.0;12.812499999999998;205;373
12;0;525;1;40;RandomWalkRobot;2;45;14;1.0;0.0;15.937499999999998;255;394
12;0;550;1;40;RandomWalkRobot;2;45;14;1.0;0.0;16.3125;261;412
12;0;575;1;40;RandomWalkRobot;2;45;14;1.0;0.0;17.1875;275;432
12;0;600;1;40;RandomWalkRobot;2;45;14;1.0;0.0;17.875;286;451
12;0;625;1;40;RandomWalkRobot;2;45;14;1.0;0.0;19.4375;311;463
12;0;650;1;40;RandomWalkRobot;2;45;14;1.0;0.0;20.8125;333;481
12;0;675;1;40;RandomWalkRobot;2;45;14;1.0;0.0;21.875;350;498
12;0;700;1;40;RandomWalkRobot;2;45;14;1.0;0.0;22.75;364;515
12;0;725;1;40;RandomWalkRobot;2;45;14;1.0;0.0;24.5625;393;538
12;0;750;1;40;RandomWalkRobot;2;45;14;1.0;0.0;24.75;396;561
12;0;775;1;40;RandomWalkRobot;2;45;14;1.0;0.0;24.9375;399;580
12;0;800;1;40;RandomWalkRobot;2;45;14;1.0;0.0;24.9375;399;603
12;0;825;1;40;RandomWalkRobot;2;45;14;1.0;0.0;24.9375;399;623
12;0;850;1;40;RandomWalkRobot;2;45;14;1.0;0.0;24.9375;399;640
12;0;875;1;40;RandomWalkRobot;2;45;14;1.0;0.0;25.624999999999996;410;658
12;0;900;1;40;RandomWalkRobot;2;45;14;1.0;0.0;26.625;426;675
12;0;925;1;40;RandomWalkRobot;2;45;14;1.0;0.0;27.0625;433;694
12;0;950;1;40;RandomWalkRobot;2;45;14;1.0;0.0;27.125;434;714
12;0;975;1;40;RandomWalkRobot;2;45;14;1.0;0.0;27.250000000000004;436;737
12;0;1000;1;40;RandomWalkRobot;2;45;14;1.0;0.0;27.3125;437;755
5;0;0;1;40;RandomWalkRobot;1;90;14;1.0;0.25;0.0;0;0
5;0;25;1;40;RandomWalkRobot;1;90;14;1.0;0.25;4.1875;67;24
5;0;50;1;40;RandomWalkRobot;1;90;14;1.0;0.25;8.125;130;48
5;0;75;1;40;RandomWalkRobot;1;90;14;1.0;0.25;9.75;156;69
5;0;100;1;40;RandomWalkRobot;1;90;14;1.0;0.25;13.3125;213;93
5;0;125;1;40;RandomWalkRobot;1;90;14;1.0;0.25;15.812499999999998;253;116
5;0;150;1;40;RandomWalkRobot;1;90;14;1.0;0.25;16.1875;259;138
5;0;175;1;40;RandomWalkRobot;1;90;14;1.0;0.25;17.5625;281;162
5;0;200;1;40;RandomWalkRobot;1;90;14;1.0;0.25;18.6875;299;184
5;0;225;1;40;RandomWalkRobot;1;90;14;1.0;0.25;21.75;348;208
5;0;250;1;40;RandomWalkRobot;1;90;14;1.0;0.25;23.5;376;231
5;0;275;1;40;RandomWalkRobot;1;90;14;1.0;0.25;25.937500000000004;415;255
5;0;300;1;40;RandomWalkRobot;1;90;14;1.0;0.25;29.75;476;279
5;0;325;1;40;RandomWalkRobot;1;90;14;1.0;0.25;32.1875;515;303
5;0;350;1;40;RandomWalkRobot;1;90;14;1.0;0.25;35.0;560;326
5;0;375;1;40;RandomWalkRobot;1;90;14;1.0;0.25;36.1875;579;351
5;0;400;1;40;RandomWalkRobot;1;90;14;1.0;0.25;36.3125;581;375
5;0;425;1;40;RandomWalkRobot;1;90;14;1.0;0.25;38.9375;623;400
5;0;450;1;40;RandomWalkRobot;1;90;14;1.0;0.25;40.5625;649;424
5;0;475;1;40;RandomWalkRobot;1;90;14;1.0;0.25;41.0;656;448
5;0;500;1;40;RandomWalkRobot;1;90;14;1.0;0.25;41.3125;661;472
5;0;525;1;40;RandomWalkRobot;1;90;14;1.0;0.25;42.25;676;496
5;0;550;1;40;RandomWalkRobot;1;90;14;1.0;0.25;45.875;734;520
5;0;575;1;40;RandomWalkRobot;1;90;14;1.0;0.25;48.375;774;545
5;0;600;1;40;RandomWalkRobot;1;90;14;1.0;0.25;48.5625;777;570
5;0;625;1;40;RandomWalkRobot;1;90;14;1.0;0.25;49.1875;787;595
5;0;650;1;40;RandomWalkRobot;1;90;14;1.0;0.25;49.3125;789;619
5;0;675;1;40;RandomWalkRobot;1;90;14;1.0;0.25;50.5625;809;642
5;0;700;1;40;RandomWalkRobot;1;90;14;1.0;0.25;53.31249999999999;853;667
5;0;725;1;40;RandomWalkRobot;1;90;14;1.0;0.25;56.25;900;692
5;0;750;1;40;RandomWalkRobot;1;90;14;1.0;0.25;57.375;918;715
5;0;775;1;40;RandomWalkRobot;1;90;14;1.0;0.25;57.375;918;738
5;0;800;1;40;RandomWalkRobot;1;90;14;1.0;0.25;59.0;944;762
5;0;825;1;40;RandomWalkRobot;1;90;14;1.0;0.25;61.68749999999999;987;786
5;0;850;1;40;RandomWalkRobot;1;90;14;1.0;0.25;62.18749999999999;995;810
5;0;875;1;40;RandomWalkRobot;1;90;14;1.0;0.25;62.5;1000;834
5;0;900;1;40;RandomWalkRobot;1;90;14;1.0;0.25;63.5625;1017;858
5;0;925;1;40;RandomWalkRobot;1;90;14;1.0;0.25;66.0;1056;882
5;0;950;1;40;RandomWalkRobot;1;90;14;1.0;0.25;67.6875;1083;906
5;0;975;1;40;RandomWalkRobot;1;90;14;1.0;0.25;68.1875;1091;931
5;0;1000;1;40;RandomWalkRobot;1;90;14;1.0;0.25;69.5;1112;955
13;0;0;1;40;RandomWalkRobot;2;45;14;1.0;0.1;0.0;0;0
13;0;25;1;40;RandomWalkRobot;2;45;14;1.0;0.1;2.125;34;15
13;0;50;1;40;RandomWalkRobot;2;45;14;1.0;0.1;3.1875;51;28
13;0;75;1;40;RandomWalkRobot;2;45;14;1.0;0.1;5.0;80;45
13;0;100;1;40;RandomWalkRobot;2;45;14;1.0;0.1;5.5;88;66
13;0;125;1;40;RandomWalkRobot;2;45;14;1.0;0.1;5.8125;93;83
13;0;150;1;40;RandomWalkRobot;2;45;14;1.0;0.1;6.375;102;101
13;0;175;1;40;RandomWalkRobot;2;45;14;1.0;0.1;6.375;102;123
13;0;200;1;40;RandomWalkRobot;2;45;14;1.0;0.1;6.375;102;145
13;0;225;1;40;RandomWalkRobot;2;45;14;1.0;0.1;6.375;102;168
13;0;250;1;40;RandomWalkRobot;2;45;14;1.0;0.1;6.375;102;188
13;0;275;1;40;RandomWalkRobot;2;45;14;1.0;0.1;7.062499999999999;113;207
13;0;300;1;40;RandomWalkRobot;2;45;14;1.0;0.1;8.0;128;224
13;0;325;1;40;RandomWalkRobot;2;45;14;1.0;0.1;8.375;134;244
13;0;350;1;40;RandomWalkRobot;2;45;14;1.0;0.1;8.875;142;260
13;0;375;1;40;RandomWalkRobot;2;45;14;1.0;0.1;8.875;142;276
13;0;400;1;40;RandomWalkRobot;2;45;14;1.0;0.1;9.8125;157;296
13;0;425;1;40;RandomWalkRobot;2;45;14;1.0;0.1;11.125;178;316
13;0;450;1;40;RandomWalkRobot;2;45;14;1.0;0.1;12.687499999999998;203;333
13;0;475;1;40;RandomWalkRobot;2;45;14;1.0;0.1;12.687499999999998;203;354
13;0;500;1;40;RandomWalkRobot;2;45;14;1.0;0.1;12.812499999999998;205;373
13;0;525;1;40;RandomWalkRobot;2;45;14;1.0;0.1;15.937499999999998;255;394
13;0;550;1;40;RandomWalkRobot;2;45;14;1.0;0.1;16.3125;261;412
13;0;575;1;40;RandomWalkRobot;2;45;14;1.0;0.1;17.1875;275;432
13;0;600;1;40;RandomWalkRobot;2;45;14;1.0;0.1;17.875;286;451
13;0;625;1;40;RandomWalkRobot;2;45;14;1.0;0.1;19.4375;311;463
13;0;650;1;40;RandomWalkRobot;2;45;14;1.0;0.1;20.8125;333;481
13;0;675;1;40;RandomWalkRobot;2;45;14;1.0;0.1;21.875;350;498
13;0;700;1;40;RandomWalkRobot;2;45;14;1.0;0.1;22.75;364;515
13;0;725;1;40;RandomWalkRobot;2;45;14;1.0;0.1;24.5625;393;538
13;0;750;1;40;RandomWalkRobot;2;45;14;1.0;0.1;24.75;396;561
13;0;775;1;40;RandomWalkRobot;2;45;14;1.0;0.1;24.9375;399;580
13;0;800;1;40;RandomWalkRobot;2;45;14;1.0;0.1;24.9375;399;603
13;0;825;1;40;RandomWalkRobot;2;45;14;1.0;0.1;24.9375;399;623
